coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Wed Apr 22 01:21:01 +0000 2015,critlib,,,0,590686713279808000,,,,en,,,2,590686640974258000,kellymce,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @kellymce: A2: meetings when white dudes repeat what WOC just said and everyone nods. #critlib,https://twitter.com/SarahCrissinger/status/590686713279807489,Sat Aug 18 00:42:02 +0000 2012,SarahCrissinger,False,Feminist ice cream junkie with a love for libraries and animals. Blogger for ACRLog.,2542,220,327,6,"Champaign, IL",Sarah Crissinger,SarahCrissinger,4415,Central Time (US & Canada),http://sarahecrissinger.com,False
,Wed Apr 22 01:21:00 +0000 2015,critlib,,,1,590686708389282000,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A2 no specific time, but occasionally in class when I bring up something from queer perspective. No one responds, class moves on.  #critlib",https://twitter.com/Gaymerbrarian/status/590686708389281792,Fri Mar 27 06:24:50 +0000 2015,Gaymerbrarian,False,@RutgersU MLIS. Games. User Experience/Usability. Libraries. Digital Humanities. #critlib. Hella queer. Personal: @plutoHimself,430,112,280,7,"Asbury Park, NJ",DJ Dublin Hardcore,Gaymerbrarian,486,,http://gaymerbrarian.wordpress.com,False
,Wed Apr 22 01:20:59 +0000 2015,critlib,,,2,590686703632966000,bibliolaura,590685753534997000,128223763,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@bibliolaura True! + can be hard when you also have something to say on the issue but don't want ur relative power to quiet others #critlib,https://twitter.com/oksveta/status/590686703632965632,Tue Mar 06 18:12:02 +0000 2012,oksveta,False,@gslis mslis student | lentil enthusiast | all opinions my own [she/her/hers],2181,357,612,16,"Urbana, IL",Sveta Stoytcheva,oksveta,2538,Central Time (US & Canada),http://oksveta.com/,False
,Wed Apr 22 01:20:57 +0000 2015,critlib,,,13,590686697542840000,,,,en,,,3,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","A2 Finding yourself in a meeting/discussion where it's clear those in power already know the outcome, want to appear was consensus #critlib",https://twitter.com/donnarosemary/status/590686697542840320,Thu Sep 17 00:32:07 +0000 2009,donnarosemary,False,* academic librarian [#infolit love / accidentally[?] #critlib] * wife * mother * techie * professor * researcher * Orthodox Christian *,9548,776,709,71,"Scranton, PA",Donna Witek,donnarosemary,8953,Quito,http://www.donnawitek.com,False
,Wed Apr 22 01:20:57 +0000 2015,critlib,,,0,590686695391113000,,,,en,,,4,590686206624674000,edrabinski,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @edrabinski: A2 No agenda means the loudest voice does all the talking. #critlib,https://twitter.com/barnlib/status/590686695391113216,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6066,3098,598,184,New York City,Barnard Library,barnlib,11746,Eastern Time (US & Canada),http://library.barnard.edu,False
,Wed Apr 22 01:20:56 +0000 2015,critlib,,,3,590686690844488000,,,,en,,,2,,,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","A1: Set aside enough time for reflection, questions. Creating outlets for people who might not feel safe/comfortable speaking out #critlib",https://twitter.com/mfgaede/status/590686690844487680,Mon Feb 22 03:09:17 +0000 2010,mfgaede,False,"#scholcomm librarian @ButlerLib. RSS fiend, cardigan enthusiast, cat person, #openaccess activist.",1501,604,778,57,"Indianapolis, IN, USA",Franny Gaede,mfgaede,4225,Eastern Time (US & Canada),http://www.mfgaede.com,False
,Wed Apr 22 01:20:52 +0000 2015,critlib,,,0,590686674859983000,,,,en,,,2,590686177142911000,barnlib,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @barnlib: A2: I dislike &amp; feel my time is wasted by a ""meeting"" that's really a ""this is what's happening, you're good with it, right?"" …",https://twitter.com/kellymce/status/590686674859982850,Wed Jul 15 21:11:26 +0000 2009,kellymce,False,"That's a great question! | Librarian | Member of @GLBTRT's Stonewall Book Awards Committee | it's all zines and #critlib around here, really",8735,1088,1069,86,"Corvallis, OR",Kelly McElroy,kellymce,15773,Central Time (US & Canada),http://kellymce.tumblr.com,False
,Wed Apr 22 01:20:44 +0000 2015,critlib,,,9,590686640974258000,,,,en,,,2,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",A2: meetings when white dudes repeat what WOC just said and everyone nods. #critlib,https://twitter.com/kellymce/status/590686640974258177,Wed Jul 15 21:11:26 +0000 2009,kellymce,False,"That's a great question! | Librarian | Member of @GLBTRT's Stonewall Book Awards Committee | it's all zines and #critlib around here, really",8735,1088,1069,86,"Corvallis, OR",Kelly McElroy,kellymce,15773,Central Time (US & Canada),http://kellymce.tumblr.com,False
,Wed Apr 22 01:20:32 +0000 2015,critlib,,,6,590686590676116000,,,,en,,,3,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",A2: any time a group leader asks for input and dismisses it or ignores it. #critlib,https://twitter.com/tmillerLibrary/status/590686590676115458,Tue Aug 05 23:16:01 +0000 2014,tmillerLibrary,False,"Librarian at Humboldt State University, cyclist, bike mechanic, web developer, former runner, fan of Dashiell Hammett & Nathanael West, autodidact & antinomian.",116,84,180,11,"Eureka, CA",Tim Miller,tmillerLibrary,753,,http://libguides.humboldt.edu/tim-miller,False
,Wed Apr 22 01:20:28 +0000 2015,critlib,,,3,590686576210006000,,,,en,,,1,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","A2: been in orgs where faciliator key source of institutional knowledge, connections &amp; used meetings 2 deflect + redirect criticism #critlib",https://twitter.com/aliqaesong/status/590686576210006018,Thu Jan 15 18:37:45 +0000 2009,aliqaesong,False,"labor librarian & researcher, woods dweller.",1985,446,731,27,"Ithaca, NY",Aliqae Geraci,aliqaesong,1813,Central Time (US & Canada),http://aliqaegeraci.com,False
,Wed Apr 22 01:20:10 +0000 2015,critlib,,,3,590686500825760000,,,,en,,,2,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",A2: meetings where gay stuff comes up and everyone looks at the queer person at the table. #critlib,https://twitter.com/kellymce/status/590686500825759745,Wed Jul 15 21:11:26 +0000 2009,kellymce,False,"That's a great question! | Librarian | Member of @GLBTRT's Stonewall Book Awards Committee | it's all zines and #critlib around here, really",8735,1088,1069,86,"Corvallis, OR",Kelly McElroy,kellymce,15773,Central Time (US & Canada),http://kellymce.tumblr.com,False
,Wed Apr 22 01:19:55 +0000 2015,critlib,,,0,590686435864379000,,,,en,,,2,590686177142911000,barnlib,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @barnlib: A2: I dislike &amp; feel my time is wasted by a ""meeting"" that's really a ""this is what's happening, you're good with it, right?"" …",https://twitter.com/edrabinski/status/590686435864379393,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",10533,2241,2198,161,Brooklyn,Emily Drabinski,edrabinski,23893,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Wed Apr 22 01:19:45 +0000 2015,critlib,,,1,590686395439669000,captain_maybe,590686291219587000,16057909,en,,,0,,,"<a href=""http://tweetchat.com"" rel=""nofollow"">TweetChat powered by oneQube</a>",@captain_maybe  also disempowered students! and maintained economic hierarchy #critlib,https://twitter.com/DinahHandel/status/590686395439669248,Wed Nov 13 01:10:40 +0000 2013,DinahHandel,False,"@prattSILS student, @BarnardArchives fellow, @silssa president.",1109,259,495,18,Brooklyn,Dinah Handel,DinahHandel,1493,,http://www.dinahhandel.com/,False
,Wed Apr 22 01:19:43 +0000 2015,infolit libadmin PhDstudent critlib,,,0,590686388040901000,mfgaede,590685247458644000,116337949,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@mfgaede Just got here myself - #infolit #libadmin also #PhDstudent. Thus, often late! :) #critlib",https://twitter.com/lisalibrarian/status/590686388040900608,Sat Jun 09 04:14:27 +0000 2007,lisalibrarian,False,"Coordinator for Information Literacy Services and Instruction/Professor, University Library & PhD Student, Global Studies in Ed @ University of Illinois-Urbana",4209,2726,2969,202,"Urbana-Champaign, Illinois",Lisa Hinchliffe,lisalibrarian,17752,Central Time (US & Canada),,False
,Wed Apr 22 01:19:40 +0000 2015,critlib,,,3,590686372920435000,,,,en,,,1,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Meetings where fast-paced whiteboard brainstorming is the focus exclude participants with visual impairments #critlib,https://twitter.com/activitystory/status/590686372920434689,Mon Mar 12 16:10:48 +0000 2007,activitystory,False,"poemer (http://t.co/GJ5wC4pQgG), runner (http://t.co/YejI1crND5), humanities librarian, info studies PhD, editor @ReallySystem, 2x TX Ex, FOT, record collector",1981,1019,2001,54,"Syracuse, NY",Patrick Williams,activitystory,7205,Eastern Time (US & Canada),http://activitystory.com,False
,Wed Apr 22 01:19:40 +0000 2015,critlib,,,0,590686371825771000,kellymce,590686103939719000,57138421,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@kellymce I just dread my turn... #critlib,https://twitter.com/edrabinski/status/590686371825770496,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",10533,2241,2198,161,Brooklyn,Emily Drabinski,edrabinski,23893,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Wed Apr 22 01:19:39 +0000 2015,critlib,,,0,590686370009633000,,,,en,,,4,590686206624674000,edrabinski,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @edrabinski: A2 No agenda means the loudest voice does all the talking. #critlib,https://twitter.com/SarahCrissinger/status/590686370009632769,Sat Aug 18 00:42:02 +0000 2012,SarahCrissinger,False,Feminist ice cream junkie with a love for libraries and animals. Blogger for ACRLog.,2542,220,327,6,"Champaign, IL",Sarah Crissinger,SarahCrissinger,4415,Central Time (US & Canada),http://sarahecrissinger.com,False
,Wed Apr 22 01:19:34 +0000 2015,critlib,,,0,590686348551594000,,,,en,,,1,590686196017279000,oksveta,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @oksveta: .@kellymce @barnlib So important to keep track of tangents, future to dos, etc so that things that come up are prop. acknowled…",https://twitter.com/barnlib/status/590686348551593984,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6066,3098,598,184,New York City,Barnard Library,barnlib,11746,Eastern Time (US & Canada),http://library.barnard.edu,False
,Wed Apr 22 01:19:26 +0000 2015,critlib,,,3,590686316213469000,,,,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","A1: good facilitation means skillful and quick summarization and synthesis, too. #critlib",https://twitter.com/kellymce/status/590686316213469184,Wed Jul 15 21:11:26 +0000 2009,kellymce,False,"That's a great question! | Librarian | Member of @GLBTRT's Stonewall Book Awards Committee | it's all zines and #critlib around here, really",8735,1088,1069,86,"Corvallis, OR",Kelly McElroy,kellymce,15773,Central Time (US & Canada),http://kellymce.tumblr.com,False
,Wed Apr 22 01:19:20 +0000 2015,critlib,,,1,590686291219587000,DinahHandel,590686082217484000,2191365476,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",@DinahHandel ugh! public shaming is NOT good facilitation #critlib,https://twitter.com/captain_maybe/status/590686291219587072,Sat Aug 30 20:09:12 +0000 2008,captain_maybe,False,"historian, occasional puppeteer, member of Librarians and Archivists with Palestine, Archivist at La MaMa ETC",847,447,790,16,"brooklyn, NY",rachel mattson,captain_maybe,1802,Eastern Time (US & Canada),,False
,Wed Apr 22 01:19:18 +0000 2015,critlib,,,0,590686283221103000,,,,en,,,4,590686206624674000,edrabinski,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @edrabinski: A2 No agenda means the loudest voice does all the talking. #critlib,https://twitter.com/alyciaicyla/status/590686283221102594,Fri Feb 03 15:11:38 +0000 2012,alyciaicyla,False,radical librarian,767,683,1998,33,,Alycia Sellie,alyciaicyla,1742,Eastern Time (US & Canada),http://asellie.commons.gc.cuny.edu,False
,Wed Apr 22 01:19:18 +0000 2015,critlib,,,0,590686283179160000,,,,en,,,0,,,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","A1: Establishing goals, desired outcomes at the outset. Respectful of people’s time, intellectual energy, and opinions. #critlib",https://twitter.com/mfgaede/status/590686283179159553,Mon Feb 22 03:09:17 +0000 2010,mfgaede,False,"#scholcomm librarian @ButlerLib. RSS fiend, cardigan enthusiast, cat person, #openaccess activist.",1501,604,778,57,"Indianapolis, IN, USA",Franny Gaede,mfgaede,4225,Eastern Time (US & Canada),http://www.mfgaede.com,False
,Wed Apr 22 01:19:00 +0000 2015,critlib,,,8,590686206624674000,,,,en,,,4,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",A2 No agenda means the loudest voice does all the talking. #critlib,https://twitter.com/edrabinski/status/590686206624673792,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",10533,2241,2198,161,Brooklyn,Emily Drabinski,edrabinski,23893,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Wed Apr 22 01:18:58 +0000 2015,critlib,,,1,590686196017279000,kellymce,590685181536838000,57138421,en,,,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@kellymce @barnlib So important to keep track of tangents, future to dos, etc so that things that come up are prop. acknowledged #critlib",https://twitter.com/oksveta/status/590686196017278976,Tue Mar 06 18:12:02 +0000 2012,oksveta,False,@gslis mslis student | lentil enthusiast | all opinions my own [she/her/hers],2181,357,612,16,"Urbana, IL",Sveta Stoytcheva,oksveta,2538,Central Time (US & Canada),http://oksveta.com/,False
,Wed Apr 22 01:18:56 +0000 2015,critlib,,,0,590686187972604000,barnlib,590685866873467000,36095021,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@barnlib ""what's the gay opinion?"" El oh el oh el #critlib",https://twitter.com/Gaymerbrarian/status/590686187972603905,Fri Mar 27 06:24:50 +0000 2015,Gaymerbrarian,False,@RutgersU MLIS. Games. User Experience/Usability. Libraries. Digital Humanities. #critlib. Hella queer. Personal: @plutoHimself,430,112,280,7,"Asbury Park, NJ",DJ Dublin Hardcore,Gaymerbrarian,486,,http://gaymerbrarian.wordpress.com,False
0.000000 0.000000,Wed Apr 22 01:18:53 +0000 2015,critlib,,,6,590686177142911000,,,,en,"Manhattan, NY",,2,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A2: I dislike &amp; feel my time is wasted by a ""meeting"" that's really a ""this is what's happening, you're good with it, right?"" #critlib",https://twitter.com/barnlib/status/590686177142910976,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6066,3098,598,184,New York City,Barnard Library,barnlib,11746,Eastern Time (US & Canada),http://library.barnard.edu,False
,Wed Apr 22 01:18:50 +0000 2015,critlib,,,0,590686163398226000,,,,en,,,2,590685899471594000,ginaschless,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @ginaschless: A2: men talk only to each other in ""group"" meetings #critlib",https://twitter.com/kellymce/status/590686163398225921,Wed Jul 15 21:11:26 +0000 2009,kellymce,False,"That's a great question! | Librarian | Member of @GLBTRT's Stonewall Book Awards Committee | it's all zines and #critlib around here, really",8735,1088,1069,86,"Corvallis, OR",Kelly McElroy,kellymce,15773,Central Time (US & Canada),http://kellymce.tumblr.com,False
